,IMDB ID,Mojo ID,title,Genres,Year,Domestic Gross ($),Worldwide Gross ($),Opening ($),Budget,Opening Theaters,Release Date,MPAA,In Realease (Days),Widest Release,Stars,Director(s),Writer(s),Producer(s),Running time (min),IMDB score,IMDB votes,Metascore,Meta Users,Country,Language,Distributor,Plot Outline
419,tt8550208,755533313,Romeo Akbar Walter,"Action
    
        Drama
    
        Thriller",2019,236299,688719,142102.0,,101.0,"Apr 5, 2019",Not Rated,271,101,"John Abraham
Jackie Shroff
Mouni Roy
Raghuvir Yadav
Rajesh Shringarpure",Robbie Grewal,"Robbie Grewal
 Shreyansh Pandey
 Ishraq Shah
 Ishraq Shah","Sachin Agarwal
 Gary Aranha
 Vivek Bhatnagar
 Gary Grewal
 Chetan Handoo
 Ajay Kapoor
 Abdullah Shaikh
 Laxmi Singh
 Suguna Sundaram
 Shilpan Vyas Tinu
 Dheeraj Wadhawan
 Vanessa Walia",141.0,6.6,4918,,"151 user
16 critic
",India,Hindi,Eros International,"Prior to the India-Pakistan war of 1971, an Indian banker is recruited by the Research and Analysis Wing for a covert operation deep inside Pakistan."
420,tt10726136,873170433,Premier Boxing Champions: PBC on FOX: Spence vs. Porter,Sport,2018,232973,232973,232973.0,20000000.0,239.0,"Sep 28, 2019",PG,95,239,"Tom Hanks
Elizabeth Perkins
Robert Loggia
John Heard
Jared Rushton",Penny Marshall,"Gary Ross
 Anne Spielberg","James L. Brooks
 Robert Greenhut
 Gary Ross
 Anne Spielberg",104.0,7.3,200274,,"249 user
101 critic
",USA,English,Fathom Events,"After wishing to be made big, a teenage boy wakes the next morning to find himself mysteriously in the body of an adult."
421,tt10257334,235439617,DAZN Boxing: Canelo Alvarez vs. Daniel Jacobs,Sport,2018,230703,230703,230703.0,,426.0,"May 4, 2019",R,242,426,"Claes Bang
Elisabeth Moss
Dominic West
Terry Notary
Christopher Læssø",Ruben Östlund,Ruben Östlund,"Katja Adomeit
 Philippe Bober
 Alexander Bohr
 Anna Carlsten
 Tomas Eskilsson
 Dan Friedkin
 Erik Hemmendorff
 Sarah Nagel
 Agneta Perman
 Olivier Père
 Bradley Thomas
 Isabell Wiegand",151.0,7.2,56270,,"171 user
274 critic
","Sweden
Germany
France
Denmark
USA",Swedish,Fathom Events,A prestigious Stockholm museum's chief art curator finds himself in times of both professional and personal crisis as he attempts to set up a controversial new exhibit.
422,tt1020876,2474018305,Under the Sea 3D,"Documentary
    
        Short",2019,36262926,55902624,661185.0,,49.0,"Feb 13, 2009",PG-13,4400,108,Jim Carrey,Howard Hall,"Howard Hall
 Toni Myers
 Graeme Ferguson","Judy Carroll
 Todd Fellman
 Graeme Ferguson
 Michele Hall
 Toni Myers",41.0,7.5,1733,77.0,"9 user
43 critic
","USA
Canada",English,Warner Bros.,"An underwater look at the diverse coastal regions of Southern Australia, New Guinea and the Indo-Pacific areas and the impact of global warming on the oceans."
423,tt3517870,1292404225,Mine 9,"Drama
    
        Thriller",2019,226421,226421,68921.0,7000000.0,23.0,"Apr 12, 2019",Not Rated,264,29,"Terry Serpico
Mark Ashworth
Kevin Sizemore
Clint James
Drew Starkey",Eddie Mensore,Eddie Mensore,"Autumn Bailey
 Tim Barrett
 Jeffery C. Foy
 Eddie Mensore
 Brandon Osterman
 Gabrielle Pickle
 Gabriel Pippas
 Charles Rashard
 Anaitte Vaccaro",83.0,6.7,6201,65.0,"51 user
21 critic
",USA,English,GVN Releasing,"Two miles into the earth, nine Appalachian miners struggle to survive after a methane explosion leaves them with one hour of oxygen."
424,tt10637056,3540551169,Premier Boxing Champions: PBC on FOX PPV: Pacquiao vs. Thurman,Sport,2018,223858,223858,223858.0,,194.0,"Jul 20, 2019",R,165,194,"Greg Sestero
Tommy Wiseau
Kristen StephensonPino
Vince Jolivette
Rick Edwards",Justin MacGregor,Greg Sestero,"Elias Eliot
 Justin MacGregor
 Kristopher MacGregor
 Greg Sestero
 Farhan Umedaly",108.0,5.4,2404,,"26 user
19 critic
",USA,English,Fathom Events,"When a drifter befriends a quirky mortician, an unlikely business partnership is formed. Paranoia soon develops, however, and both men are forced to come to terms with the fragility of friendship and loyalty."
425,tt11044122,2768995841,Never Surrender: A Galaxy Quest Documentary,Documentary,2019,222971,222971,153847.0,,64.0,"Nov 26, 2019",PG-13,38,556,"Tim Allen
Greg Berlanti
Elizabeth Cantillon
Linda DeScenna
Bill George",Jack Bennett,"Vipul K. Rawal
 Siddharth Singh
 Garima Wahal
 Siddharth-Garima","Jack Bennett
 Michael Chiang
 Roth Cornet
 Max Dionne
 Jack Herrguth
 Katelyn Howes
 Dan Murrell
 Warren Tessler",95.0,7.6,1432,,"28 user
7 critic
",USA,English,Fathom Events,"Filmmakers and stars discuss the filming and social effects of Galaxy Quest, a comedic take-off of Star Trek, with brilliant commentary not only on the Star Trek series but on the real-life actors themselves."
426,tt10228168,4261971457,First Love,"Action
    
        Comedy
    
        Crime
    
        Romance",2019,218329,3665272,21151.0,19500000.0,2.0,"Sep 27, 2019",PG-13,98,40,"Becky
Bengal
Masayuki Deai
Mami Fujioka
Sakurako Konishi",Takashi Miike,Masa Nakamura,"Muneyuki Kii
 Misako Saka
 Jeremy Thomas",108.0,6.8,5019,77.0,"37 user
143 critic
","Japan
UK",Japanese,Well Go USA Entertainment,A young boxer and a call girl get caught up in a drug-smuggling scheme over the course of one night in Tokyo.
427,tt10208198,1527285249,"The Gangster, the Cop, the Devil","Action
    
        Crime
    
        Drama
    
        Thriller",2019,216494,25775371,78655.0,,21.0,"Jun 7, 2019",Not Rated,208,21,"Ma Dong-seok
Mu-Yeol Kim
Kim Sungkyu
Bae-soo Jeon
Gyu-ri Kim",Won-Tae Lee,"Won-Tae Lee
 Won-Tae Lee
 Won-Tae Lee","Braden Aftergood
 Won-seok Jang
 Hyun-joo Jung
 Chris S. Lee
 Sylvester Stallone",109.0,6.9,8041,65.0,"60 user
90 critic
","South Korea
USA",Korean,Well Go USA Entertainment,A crime boss teams up with a cop to track down a serial killer.
428,tt0087538,3490285057,The Karate Kid,"Action
    
        Drama
    
        Family
    
        Sport",2019,215447,215447,140623.0,,588.0,"Mar 31, 2019",R,276,588,"Ralph Macchio
Pat Morita
Elisabeth Shue
Martin Kove
Randee Heller",John G. Avildsen,Robert Mark Kamen,"R.J. Louis
 Bud S. Smith
 Jerry Weintraub",126.0,7.3,199475,60.0,"340 user
110 critic
",USA,English,Fathom Events,A martial arts master agrees to teach karate to a bullied teenager.
429,tt5734576,3556869633,The Possession of Hannah Grace,"Horror
    
        Mystery
    
        Thriller",2019,14837422,43016528,6401744.0,7700000.0,2065.0,"Nov 30, 2018",R,397,2298,"Shay Mitchell
Grey Damon
Kirby Johnson
Nick Thune
Louis Herthum",Diederik Van Rooijen,Brian Sieve,"Andrea Ajemian
 Glenn S. Gainor
 Todd Garner
 Sean Robins",86.0,5.2,19529,37.0,"283 user
123 critic
",USA,English,Screen Gems,"When a cop who is just out of rehab takes the graveyard shift in a city hospital morgue, she faces a series of bizarre, violent events caused by an evil entity in one of the corpses."
430,tt4476736,4228417025,Hamlet,Drama,2019,214578,214578,18065.0,50000000.0,1.0,"Jul 8, 2019",R,177,572,"Benedict Cumberbatch
Ciarán Hinds
Sian Brooke
Leo Bill
Anastasia Hille","Lyndsey Turner
 Robin Lough",William Shakespeare,Sonia Friedman,217.0,8.5,1966,,"12 user
4 critic
",UK,English,Fathom Events,"Hamlet, Prince of Denmark, finds out that his Uncle Claudius killed his father to obtain the throne, and plans his revenge."
431,tt8310924,2802222593,"Faith, Hope & Love","Comedy
    
        Romance",2019,210091,210091,55403.0,,18.0,"Mar 15, 2019",PG,292,18,"Peta Murgatroyd
Robert Krantz
Michael Richards
Corbin Bernsen
M. Emmet Walsh","J.J. Englert
 Robert Krantz",Robert Krantz,"Gabe Figueroa
 Robert Krantz",106.0,6.2,648,,"29 user
2 critic
",USA,English,ArtAffects Entertainment,"Recent divorcee Faith enters a dance contest to save her dance studio, where she meets Jimmy Hope and rediscovers her faith and dreams."
432,tt7262882,2450097665,Master Z: The Ip Man Legacy,"Action
    
        Biography
    
        Crime
    
        Drama",2019,209454,21832649,92663.0,,61.0,"Apr 12, 2019",Not Rated,264,61,"Jin Zhang
Dave Bautista
Michelle Yeoh
Tony Jaa",Woo-Ping Yuen,"Edmond Wong
 Tai-lee Chan","Dave Bautista
 David Fu
 Jonathan Meisner
 Edmond Wong
 Raymond Pak-Ming Wong
 Donnie Yen
 Allison Lok Kam Yuen",107.0,6.5,7034,72.0,"63 user
60 critic
","Hong Kong
China",Cantonese,Well Go USA Entertainment,"While keeping a low profile after his defeat by Ip Man, Cheung Tin Chi gets into trouble after getting in a fight with a powerful foreigner."
433,tt9617582,940279297,Kathy Griffin: A Hell of a Story,"Comedy
    
        Documentary",2019,208907,208907,102223.0,55000000.0,394.0,"Jul 31, 2019",PG,154,648,"Kathy Griffin
Randy Bick
Ted Boutrous
Jim Carrey","Keith Hobelman
 Troy Miller",Kathy Griffin,"Kathy Griffin
 Aaron Latham James",106.0,5.5,769,,"36 user
4 critic
",USA,English,Fathom Events,Comedian Kathy Griffin performs a new set in the aftermath of the fallout she experienced due to a controversial Donald Trump-inspired photo shoot that threatened to end her career.
434,tt6356220,3322512897,Play the Flute,Drama,2019,254475,254475,338604.0,,30.0,"Jan 28, 2019",PG,764,11,"Brett Varvel
Sean Ormond
Kennedy Tucker
Ken Ivy
Alix Lane",Rich Christiano,Rich Christiano,"Rich Christiano
 Joe Henline",103.0,8.3,25,,"3 user
",USA,English,Five & Two Pictures,"Faced with an indifferent youth group, a new youth Pastor (Brett Varvel) tries to motivate his students to read God's Word and get serious about their faith."
435,tt8870902,1594394113,Bolshoi Ballet: Carmen Suite/Petrushka,"Drama
    
        Music",2018,207523,522179,207523.0,,362.0,"May 19, 2019",R,227,362,"Kotono Mitsuishi
Kae Araki
Aya Hisakawa
Michie Tomizawa
Emi Shinohara","Takuya Igarashi
 Kônosuke Uda","Naoko Takeuchi
 Megumi Sugihara
 Yoji Enokido
 Genki Yoshimura","Robert Fernandez
 Steven Hathaway
 Angela Minuty
 Molly Rokosz
 Julia Sheehan
 Jesse Wann",60.0,8.2,220,,"4 user
32 critic
",Japan,Japanese,Fathom Events,"The Sailor Moon SuperS Special was a special 45-minute episode of the anime featuring three mini-episodes. It premiered on April 8, 1995, shortly after the beginning of Sailor Moon SuperS, and took place in the storyline directly after Usagi and Chibiusa received their new transformation brooches from Pegasus. The special included a compilation episode focusing on Usagi, an original story featuring the first appearances of Sailor Uranus and Sailor Neptune in the season (they would be seen again in the Sailor Moon SuperS movie), and a story adapted from the manga series ""Chibiusa's Picture Diary."""
436,tt7014234,3142354433,The Iron Orchard,"Drama
    
        History
    
        Romance",2019,204881,204881,45863.0,600000.0,8.0,"Feb 22, 2019",R,313,42,"Hassie Harrison
Austin Nichols
Ali Cobrin
Lane Garrison
Donny Boaz",Ty Roberts,"Gerry De Leon
 Ty Roberts","Peter Atherton
 Anne Fleitas
 Van Scott Folger
 Ryan Haggerty
 Houston Hill
 Greg McCabe
 Gary Newsom
 Ty Roberts
 Brint Ryan
 Camille Scioli-Mcnamara
 George Sledge
 Jon Wroblewski",118.0,5.7,266,43.0,"8 user
10 critic
","USA
Italy",English,Neon,"""The Iron Orchard"" is the story of Jim McNeely, a young man thrust into the vibrant and brutal West Texas oilfields in 1939, who works his way through the ranks to ultimately become a formidable wildcatter."
437,tt8403168,587761153,Hesburgh,Documentary,2019,204709,204709,17009.0,,2.0,"Sep 28, 2018",Not Rated,252,36,"Theodore Hesburgh
Robert Sam Anson
Jimmy Carter
Bill Clinton",Patrick Creadon,"Nick Andert
 Jerry Barca
 William Neal","Jerry Barca
 Caroline Clark
 Adam L. Lawrence
 Christine O'Malley",106.0,7.8,94,83.0,"3 user
7 critic
",USA,English,Music Box Films,"Amidst some of the most tumultuous times in our nation's history, Rev. Theodore Hesburgh finds himself in the eye of the storm as he works to advance the causes of peace and equal rights."
438,tt1270797,2734720513,Venom,"Action
    
        Adventure
    
        Sci-Fi",2019,213515506,856085151,80255756.0,100000000.0,4250.0,"Oct 5, 2018",PG-13,453,4250,"Tom Hardy
Michelle Williams
Riz Ahmed
Scott Haze
Reid Scott",Ruben Fleischer,"Jeff Pinkner
 Scott Rosenberg
 Kelly Marcel
 Jeff Pinkner
 Scott Rosenberg
 Todd McFarlane
 David Michelinie","Avi Arad
 Howard Chen
 Edward Cheng
 Tom Hardy
 David B. Householter
 Stan Lee
 Kelly Marcel
 Amy Pascal
 Matt Tolmach",112.0,6.7,364099,35.0,"3,714 user
417 critic
","China
USA",English,Sony Pictures Entertainment (SPE),"A failed reporter is bonded to an alien entity, one of many symbiotes who have invaded Earth. But the being takes a liking to Earth and decides to protect it."
439,tt0109830,2198373889,Forrest Gump,"Drama
    
        Romance",2019,203088,203088,114767.0,55000000.0,560.0,"Jun 23, 2019",PG-13,192,560,"Tom Hanks
Rebecca Williams
Sally Field
Michael Conner Humphreys
Harold G. Herthum",Robert Zemeckis,"Winston Groom
 Eric Roth","Wendy Finerman
 Charles Newirth
 Steve Starkey
 Steve Tisch",142.0,8.8,1821497,82.0,"2,566 user
166 critic
",USA,English,Fathom Events,"The presidencies of Kennedy and Johnson, the Vietnam War, the Watergate scandal and other historical events unfold from the perspective of an Alabama man with an IQ of 75, whose only desire is to be reunited with his childhood sweetheart."
440,tt7059844,2946728449,Dabangg 3,"Action
    
        Comedy",2019,202000,14784628,137451.0,,482.0,"Dec 20, 2019",R,14,294,"Salman Khan
Sudeep
Sonakshi Sinha
Saiee Manjrekar
Arbaaz Khan",Prabhu Deva,"Salman Khan
 Salman Khan
 Prabhu Deva
 Alok Upadhyay
 Dilip Shukla
 Alok Upadhyay
 Kaasi Nadimpalli","Manoj Chaturvedi
 Vighnesh Chendwankar
 Lawrence D'Souza
 Nikhil Dwivedi
 Arbaaz Khan
 Salman Khan
 Shamiraah Nambiar
 Yogiraj Shetty
 Shantanu Tungare",160.0,3.2,10474,,"516 user
25 critic
",India,Hindi,Yash Raj Films,"Chulbul Pandey encounters an enemy from his past, and his origin story as the fearless cop unfolds."
441,tt10132048,3993536001,Blink of an Eye,Documentary,2019,201874,201874,4398.0,,1.0,"Sep 12, 2019",R,111,517,"Dale Earnhardt Jr.
Richard Petty
Darrell Waltrip
Michael Waltrip",Paul Taublieb,Paul Taublieb,"David Clark
 Susan Cooper
 Mitch Covington
 Wesley Forsyth
 Mark Hall
 Pam Miller
 Sam Pontrelli
 Paul Taublieb
 Stacy Transou",88.0,7.4,164,58.0,"4 user
5 critic
",USA,English,Fathom Events,An inside look at 2001's Daytona 500 featuring Michael Waltrip and Dale Earnhardt Jr.
442,tt0108778,2863038977,Friendsgiving Day #2,Comedy,2019,198869,198869,16759161.0,28000000.0,3615.0,"Nov 1, 2017",R,39,766,"Jennifer Aniston
Courteney Cox
Lisa Kudrow","Gary Halvorson
 Kevin Bright
 Michael Lembeck
 James Burrows
 Gail Mancuso
 Peter Bonerz
 David Schwimmer
 Ben Weiss
 Robby Benson
 Shelley Jensen
 Terry Hughes
 Dana De Vally Piazza
 Sheldon Epps
 Pamela Fryman
 Alan Myerson
 Thomas Schlamme
 Steve Zuckerman
 Roger Christiansen
 Arlene Sanford
 Ellen Gittelsohn
 Paul Lazarus
 Mary Kay Place
 Sam Simon
 David Steinberg
 Todd Holland
 Joe Regalbuto
 Andrew Tsao
 Stephen Prime","David Crane
 David Crane
 David Crane
 David Crane
 Marta Kauffman
 Marta Kauffman
 Marta Kauffman
 Marta Kauffman
 Adam Chase
 Adam Chase
 Adam Chase
 Adam Chase
 Adam Chase
 Adam Chase
 Alexa Junge
 Alexa Junge
 Alexa Junge
 Alexa Junge
 Alexa Junge
 Jeff Astrof
 Jeff Astrof
 Jeff Astrof
 Mike Sikowitz
 Mike Sikowitz
 Mike Sikowitz
 Ira Ungerleider
 Ira Ungerleider
 Ira Ungerleider
 Ira Ungerleider
 Scott Silveri
 Scott Silveri
 Scott Silveri
 Scott Silveri
 Scott Silveri
 Shana Goldberg-Meehan
 Shana Goldberg-Meehan
 Shana Goldberg-Meehan
 Shana Goldberg-Meehan
 Shana Goldberg-Meehan
 Greg Malins
 Greg Malins
 Greg Malins
 Greg Malins
 Greg Malins
 Greg Malins
 Michael Curtis
 Michael Curtis
 Michael Curtis
 Michael Curtis
 Michael Curtis
 Seth Kurland
 Seth Kurland
 Seth Kurland
 Seth Kurland
 Seth Kurland
 Wil Calhoun
 Wil Calhoun
 Wil Calhoun
 Wil Calhoun
 Ted Cohen
 Ted Cohen
 Ted Cohen
 Andrew Reich
 Andrew Reich
 Andrew Reich
 Sherry Bilsing
 Sherry Bilsing
 Sherry Bilsing
 Ellen Kreamer
 Ellen Kreamer
 Ellen Kreamer
 Ellen Kreamer
 Brian Buckner
 Brian Buckner
 Brian Buckner
 Brian Buckner
 Sebastian Jones
 Sebastian Jones
 Sebastian Jones
 Sebastian Jones
 Mark J. Kunerth
 Mark J. Kunerth
 Mark J. Kunerth
 Doty Abrams
 Doty Abrams
 Dana Klein
 Dana Klein
 Dana Klein
 Robert Carlock
 Robert Carlock
 Robert Carlock
 Michael Borkow
 Michael Borkow
 Michael Borkow
 Gigi McCreery
 Gigi McCreery
 Perry M. Rein
 Perry M. Rein
 Brian Boyle
 Brian Boyle
 Brian Boyle
 Jeff Greenstein
 Jeff Greenstein
 Jeff Strauss
 Jeff Strauss
 Jill Condon
 Jill Condon
 Jill Condon
 Amy Toomin Straus
 Amy Toomin Straus
 Amy Toomin Straus
 Zachary Rosenblatt
 Zachary Rosenblatt
 Zachary Rosenblatt
 Chris Brown
 Chris Brown
 Alicia Sky Varinaitis
 Alicia Sky Varinaitis
 Peter Tibbals
 Peter Tibbals
 Peter Tibbals
 Betsy Borns
 Brown Mandell
 Brown Mandell
 Pang-Ni Landrum
 Patty Lin
 Patty Lin
 R. Lee Fleming Jr.
 R. Lee Fleming Jr.
 Vanessa McCarthy
 Vanessa McCarthy
 Steven Rosenhaus
 Bill Lawrence
 Richard Goodman
 Suzie V. Freeman
 Brian Caldirola
 Earl Davis
 David J. Lagana
 Judd Rubin
 Tracy Reilly
 Jenji Kohan","Kevin Bright
 David Crane
 Marta Kauffman
 Wendy Knoller
 Todd Stevens
 Shana Goldberg-Meehan
 Scott Silveri
 Ted Cohen
 Andrew Reich
 Greg Malins
 Richard Allen
 Sherry Bilsing
 Ellen Kreamer
 Adam Chase
 Mary Rodriquez
 Brian Buckner
 Sebastian Jones
 Seth Kurland
 Michael Borkow
 Michael Curtis
 Wil Calhoun
 Noel Bright
 Dana Klein
 Mark J. Kunerth
 Alexa Junge
 Jamie O'Connor
 Robert Carlock
 Richard Choi
 Ira Ungerleider
 David Helfand
 Gigi McCreery
 Perry M. Rein
 Andy Zall
 Betsy Borns
 Jill Condon
 Amy Toomin Straus
 Jeff Greenstein
 Jeff Strauss
 Mary Rodriguez",22.0,8.9,832098,,"1,666 user
56 critic
",USA,English,Fathom Events,
443,tt10279010,1762166273,Chasing the Dragon II: Wild Wild Bunch,"Action
    
        Biography
    
        Crime
    
        Thriller",2019,196634,45733356,60971.0,,16.0,"Jun 7, 2019",Not Rated,208,16,"Jacquline Chong
Jiang Du
Louis Koo
Ka Tung Lam
Tony Ka Fai Leung","Jason Kwan
 Jing Wong","Koon-Nam Lui
 Jing Wong","Jing Wong
 Dong Yu",101.0,5.8,496,,"4 user
13 critic
","China
Hong Kong",Cantonese,Well Go USA Entertainment,"Serial billionaire kidnapper Logan has been savaging Hong Kong. Now, his gang is aiming the dart beyond Hong Kong, at an affluent Macau regal."
444,tt6268882,1007191553,Family,Comedy,2019,194601,194601,19586.0,,3.0,"Apr 19, 2019",R,257,107,"Kate McKinnon
Allison Tolman
Taylor Schilling
Brian Tyree Henry
Jessie Ennis",Laura Steinel,Laura Steinel,"Jeremy Garelick
 Kit Giordano
 Ali Jazayeri
 Dan Kaplow
 Carlos Lugo
 Sue Naegle
 Glen Trotiner
 Kenneth Yu
 Viviana Zarragoitia",85.0,6.3,2164,60.0,"55 user
33 critic
",USA,English,The Film Arcade,"Kate Stone is career-focused, and enjoys her life that way. Her brash attitude keeps relationships at arm's length, making her an outcast in her own right."
445,tt2800050,4252861953,A Beautiful Planet,Documentary,2019,15650615,25730120,223983.0,,137.0,"Apr 29, 2016",PG-13,1768,155,"Jennifer Lawrence
Samantha Cristoforetti
Scott Kelly
Kjell Lindgren",Toni Myers,Toni Myers,"Judy Carroll
 Graeme Ferguson
 Toni Myers",46.0,7.4,1219,75.0,"7 user
12 critic
",USA,English,IMAX,An exploration of Earth and beyond as seen from the International Space Station. Narrated by Jennifer Lawrence.
446,tt7476784,2701559297,Heading Home: The Tale of Team Israel,"Comedy
    
        Documentary
    
        Drama
    
        Sport",2019,207533,207533,12678.0,,1.0,"Dec 14, 2018",R,383,7,"Corey Baker
Jeremy Bleich
Scott Buchan
Ike Davis
Cody Decker","Seth Kramer
 Daniel A. Miller
 Jeremy Newberger",Daniel A. Miller,"Seth Kramer
 Jonathan Mayo
 Daniel A. Miller
 Jeremy Newberger",87.0,7.8,91,,"1 user
5 critic
","Israel
Japan
South Korea
USA",English,Menemsha Films,A team of nice Jewish baseball players takes on the world.
447,tt11309084,195396097,Bolshoi Ballet: Le Corsaire,"Biography
    
        Documentary",2018,190192,417152,190192.0,,383.0,"Nov 17, 2019",PG,47,383,"Jane Goodall
Hugo Van Lawick
Hugo Eric Louis van Lawick",Brett Morgen,"Brett Morgen
 Jane Goodall","Bryan Burk
 Debra Eisenstadt
 Tony Gerber
 Jeff Hasler
 Jared Lipworth
 Brett Morgen
 Tim Pastore
 James A. Smith",90.0,7.8,4599,,"29 user
47 critic
",USA,English,Fathom Events,"The life and work of the renowned primatology scientist, Jane Goodall, especially on her research about chimpanzees."
